Timestamp,RPM,Speed,Coolant Temp,Intake Temp,Throttle Pos,Timing Advance,Short Fuel Trim 1,Long Fuel Trim 1,O2 B1S1,O2 B1S2,Engine Load,Safety Score,Distance,Rapid Acceleration,Rapid Dceleration
11:50:57,671,0,99,33,11.76470588,4,3.90625,7.03125,0.81,0.805,15,100,0,0,0
11:50:58,671,0,99,33,11.76470588,4,3.90625,7.03125,0.81,0.805,15,100,0,0,0
11:50:58,669,0,99,33,11.76470588,4,3.90625,7.03125,0.81,0.805,15,100,0,0,0
11:50:58,669,0,99,33,11.76470588,4,3.90625,7.03125,0.81,0.805,17,100,0,0,0
11:50:58,669,0,98,33,11.76470588,4,3.90625,7.03125,0.81,0.805,17,100,0,0,0
11:50:59,669,0,98,33,11.76470588,4,3.90625,7.03125,0.81,0.805,17,100,0,0,0
11:51:00,669,0,98,33,11.76470588,4,3.90625,7.03125,0.81,0.805,17,100,0,0,0
11:51:00,669,0,98,33,11.76470588,4,3.90625,7.03125,0.82,0.805,17,100,0,0,0
11:51:01,669,0,98,33,11.76470588,4,3.90625,7.03125,0.82,0.805,17,100,0,0,0
11:51:02,669,0,98,33,11.76470588,4,3.90625,7.03125,0.82,0.805,17,100,0,0,0
11:51:02,669,0,99,33,11.76470588,4,3.90625,7.03125,0.82,0.805,17,100,0,0,0
11:51:02,669,0,99,33,11.76470588,3.5,3.90625,7.03125,0.82,0.805,17,100,0,0,0
11:51:03,669,0,99,33,11.76470588,3.5,3.90625,7.03125,0.82,0.805,17,100,0,0,0
11:51:04,669,0,99,33,11.76470588,3.5,3.90625,7.03125,0.82,0.805,17,100,0,0,0
11:51:04,669,0,99,33,11.76470588,3.5,3.90625,7.03125,0.815,0.805,17,100,0,0,0
11:51:05,669,0,99,33,11.76470588,3.5,3.90625,7.03125,0.815,0.805,17,100,0,0,0
11:51:05,671,0,99,33,11.76470588,3.5,3.90625,7.03125,0.815,0.805,17,100,0,0,0
11:51:05,671,0,99,33,11.76470588,3.5,3.90625,7.03125,0.815,0.805,15,100,0,0,0
11:51:06,671,0,99,33,11.76470588,3.5,3.90625,7.03125,0.815,0.805,15,100,0,0,0
11:51:06,671,0,99,33,11.76470588,4,3.90625,7.03125,0.815,0.805,15,100,0,0,0
11:51:07,671,0,99,33,11.76470588,4,3.90625,7.03125,0.815,0.805,15,100,0,0,0
11:51:08,671,0,99,33,11.76470588,4,3.90625,7.03125,0.815,0.805,15,100,0,0,0
11:51:08,663,0,99,33,11.76470588,4,3.90625,7.03125,0.815,0.805,15,100,0,0,0
11:51:08,663,0,99,33,11.76470588,4,3.90625,7.03125,0.815,0.805,17,100,0,0,0
11:51:09,663,0,99,33,11.76470588,4,3.90625,7.03125,0.815,0.805,17,100,0,0,0
11:51:09,663,0,99,34,11.76470588,4,3.90625,7.03125,0.815,0.805,17,100,0,0,0
11:51:09,663,0,99,34,11.76470588,3.5,3.90625,7.03125,0.815,0.805,17,100,0,0,0
11:51:10,663,0,99,34,11.76470588,3.5,3.90625,7.03125,0.815,0.805,17,100,0,0,0
11:51:11,663,0,99,34,11.76470588,3.5,3.90625,7.03125,0.81,0.805,17,100,0,0,0
11:51:12,671,0,99,34,11.76470588,3.5,3.90625,7.03125,0.81,0.805,17,100,0,0,0
11:51:12,671,0,99,34,11.76470588,3.5,3.90625,7.03125,0.81,0.805,15,100,0,0,0
11:51:13,671,0,99,34,11.76470588,3.5,3.90625,7.03125,0.81,0.805,15,100,0,0,0
11:51:13,671,0,99,34,11.76470588,4,3.90625,7.03125,0.81,0.805,15,100,0,0,0
11:51:14,671,0,99,34,11.76470588,4,3.90625,7.03125,0.81,0.805,15,100,0,0,0
11:51:14,671,0,99,34,11.76470588,4,3.90625,7.03125,0.785,0.805,15,100,0,0,0
11:51:15,671,0,99,34,11.76470588,4,3.90625,7.03125,0.785,0.805,15,100,0,0,0
11:51:16,671,0,99,34,11.76470588,4,3.90625,7.03125,0.785,0.805,15,100,0,0,0
11:51:17,671,0,99,34,11.76470588,4,3.90625,7.03125,0.785,0.805,15,100,0,0,0
11:51:17,671,0,99,34,11.76470588,4,3.125,7.03125,0.785,0.805,15,100,0,0,0
11:51:18,671,0,99,34,11.76470588,4,3.125,7.03125,0.785,0.805,15,100,0,0,0
11:51:18,671,0,99,34,11.76470588,4,3.125,7.03125,0.73,0.805,15,100,0,0,0
11:51:19,671,0,99,34,11.76470588,4,3.125,7.03125,0.73,0.805,15,100,0,0,0
11:51:19,673,0,99,34,11.76470588,4,3.125,7.03125,0.73,0.805,15,100,0,0,0
11:51:19,673,0,99,34,11.76470588,4,3.125,7.03125,0.73,0.805,17,100,0,0,0
11:51:20,673,0,99,34,11.76470588,4,3.125,7.03125,0.73,0.805,17,100,0,0,0
11:51:21,673,0,99,34,11.76470588,4,2.34375,7.03125,0.73,0.805,17,100,0,0,0
11:51:21,673,0,99,34,11.76470588,4,2.34375,7.03125,0.565,0.805,17,100,0,0,0
11:51:22,673,0,99,34,11.76470588,4,2.34375,7.03125,0.565,0.805,17,100,0,0,0
11:51:22,674,0,99,34,11.76470588,4,2.34375,7.03125,0.565,0.805,17,100,0,0,0
11:51:22,674,0,99,34,11.76470588,4,2.34375,7.03125,0.565,0.805,15,100,0,0,0
11:51:23,674,0,99,34,11.76470588,4,2.34375,7.03125,0.565,0.805,15,100,0,0,0
11:51:24,674,0,99,34,11.76470588,4,2.34375,7.03125,0.565,0.805,15,100,0,0,0
11:51:25,674,0,99,34,11.76470588,4,2.34375,7.03125,0.565,0.805,15,100,0,0,0
11:51:25,674,0,99,34,11.76470588,4,2.34375,7.03125,0.625,0.805,15,100,0,0,0
11:51:26,672,0,99,34,11.76470588,4,2.34375,7.03125,0.625,0.805,15,100,0,0,0
11:51:26,672,0,100,34,11.76470588,4,2.34375,7.03125,0.625,0.805,15,100,0,0,0
11:51:27,672,0,100,34,11.76470588,4,2.34375,7.03125,0.625,0.805,15,100,0,0,0
11:51:27,672,0,100,34,11.76470588,3.5,2.34375,7.03125,0.625,0.805,15,100,0,0,0
11:51:27,672,0,100,34,11.76470588,3.5,3.125,7.03125,0.625,0.805,15,100,0,0,0
11:51:28,672,0,100,34,11.76470588,3.5,3.125,7.03125,0.625,0.805,15,100,0,0,0
11:51:28,672,0,100,34,11.76470588,3.5,3.125,7.03125,0.685,0.805,15,100,0,0,0
11:51:29,672,0,100,34,11.76470588,3.5,3.125,7.03125,0.685,0.805,15,100,0,0,0
11:51:29,674,0,100,34,11.76470588,3.5,3.125,7.03125,0.685,0.805,15,100,0,0,0
11:51:30,674,0,100,34,11.76470588,3.5,3.125,7.03125,0.685,0.805,15,100,0,0,0
11:51:30,674,0,100,34,11.76470588,4,3.125,7.03125,0.685,0.805,15,100,0,0,0
11:51:31,674,0,100,34,11.76470588,4,3.125,7.03125,0.685,0.805,15,100,0,0,0
11:51:32,674,0,100,34,11.76470588,4,3.125,7.03125,0.76,0.805,15,100,0,0,0
11:51:33,666,0,100,34,11.76470588,4,3.125,7.03125,0.76,0.805,15,100,0,0,0
11:51:34,666,0,100,34,11.76470588,4,3.125,7.03125,0.76,0.805,15,100,0,0,0
11:51:34,666,0,100,34,11.76470588,4.5,3.125,7.03125,0.76,0.805,15,100,0,0,0
11:51:34,666,0,100,34,11.76470588,4.5,0.78125,7.03125,0.76,0.805,15,100,0,0,0
11:51:35,666,0,100,34,11.76470588,4.5,0.78125,7.03125,0.76,0.805,15,100,0,0,0
11:51:35,666,0,100,34,11.76470588,4.5,0.78125,7.03125,0.08,0.805,15,100,0,0,0
11:51:36,666,0,100,34,11.76470588,4.5,0.78125,7.03125,0.08,0.805,15,100,0,0,0
11:51:36,671,0,100,34,11.76470588,4.5,0.78125,7.03125,0.08,0.805,15,100,0,0,0
11:51:37,671,0,100,34,11.76470588,4.5,0.78125,7.03125,0.08,0.805,15,100,0,0,0
11:51:38,671,0,100,34,11.76470588,4.5,0.78125,7.03125,0.08,0.805,15,100,0,0,0
11:51:39,671,0,100,34,11.76470588,4.5,0.78125,7.03125,0.08,0.805,15,100,0,0,0
11:51:39,671,0,100,34,11.76470588,4.5,0.78125,7.03125,0.07,0.805,15,100,0,0,0
11:51:40,671,0,100,34,11.76470588,4.5,0.78125,7.03125,0.07,0.805,15,100,0,0,0
11:51:40,673,0,100,34,11.76470588,4.5,0.78125,7.03125,0.07,0.805,15,100,0,0,0
11:51:41,673,0,100,34,11.76470588,4.5,0.78125,7.03125,0.07,0.805,15,100,0,0,0
11:51:41,673,0,100,35,11.76470588,4.5,0.78125,7.03125,0.07,0.805,15,100,0,0,0
11:51:42,673,0,100,35,11.76470588,4.5,-1.5625,7.03125,0.07,0.805,15,100,0,0,0
11:51:42,673,0,100,35,11.76470588,4.5,-1.5625,7.03125,0.075,0.805,15,100,0,0,0
11:51:43,673,0,100,35,11.76470588,4.5,-1.5625,7.03125,0.075,0.805,15,100,0,0,0
11:51:43,675,0,100,35,11.76470588,4.5,-1.5625,7.03125,0.075,0.805,15,100,0,0,0
11:51:44,675,0,100,35,11.76470588,4.5,-1.5625,7.03125,0.075,0.805,15,100,0,0,0
11:51:44,675,0,100,35,11.76470588,4,-1.5625,7.03125,0.075,0.805,15,100,0,0,0
11:51:45,675,0,100,35,11.76470588,4,-1.5625,7.03125,0.075,0.805,15,100,0,0,0
11:51:45,675,0,100,35,11.76470588,4,-0.78125,7.03125,0.075,0.805,15,100,0,0,0
11:51:46,675,0,100,35,11.76470588,4,-0.78125,7.03125,0.075,0.805,15,100,0,0,0
11:51:46,675,0,100,35,11.76470588,4,-0.78125,7.03125,0.12,0.805,15,100,0,0,0
11:51:47,675,0,100,35,11.76470588,4,-0.78125,7.03125,0.12,0.805,15,100,0,0,0
11:51:47,682,0,100,35,11.76470588,4,-0.78125,7.03125,0.12,0.805,15,100,0,0,0
11:51:48,682,0,100,35,11.76470588,4,-0.78125,7.03125,0.12,0.805,15,100,0,0,0
11:51:49,682,0,100,35,11.76470588,4,0.78125,7.03125,0.12,0.805,15,100,0,0,0
11:51:49,682,0,100,35,11.76470588,4,0.78125,7.03125,0.72,0.805,15,100,0,0,0
11:51:50,682,0,100,35,11.76470588,4,0.78125,7.03125,0.72,0.805,15,100,0,0,0
11:51:50,675,0,100,35,11.76470588,4,0.78125,7.03125,0.72,0.805,15,100,0,0,0
11:51:50,675,0,100,35,11.76470588,4,0.78125,7.03125,0.72,0.805,17,100,0,0,0
11:51:51,675,0,100,35,11.76470588,4,0.78125,7.03125,0.72,0.805,17,100,0,0,0
11:51:51,675,0,101,35,11.76470588,4,0.78125,7.03125,0.72,0.805,17,100,0,0,0
11:51:51,675,0,101,35,11.76470588,3.5,0.78125,7.03125,0.72,0.805,17,100,0,0,0
11:51:52,675,0,101,35,11.76470588,3.5,0.78125,7.03125,0.72,0.805,17,100,0,0,0
11:51:52,675,0,101,35,11.76470588,3.5,0,7.03125,0.72,0.805,17,100,0,0,0
11:51:53,675,0,101,35,11.76470588,3.5,0,7.03125,0.72,0.805,17,100,0,0,0
11:51:53,675,0,101,35,11.76470588,3.5,0,7.03125,0.335,0.805,17,100,0,0,0
11:51:54,683,0,101,35,11.76470588,3.5,0,7.03125,0.335,0.805,17,100,0,0,0
11:51:54,683,0,101,35,11.76470588,3.5,0,7.03125,0.335,0.805,15,100,0,0,0
11:51:55,683,0,101,35,11.76470588,3.5,0,7.03125,0.335,0.805,15,100,0,0,0
11:51:55,683,0,101,35,11.76470588,4,0,7.03125,0.335,0.805,15,100,0,0,0
11:51:56,683,0,101,35,11.76470588,4,0,7.03125,0.335,0.805,15,100,0,0,0
11:51:56,683,0,101,35,11.76470588,4,0,7.03125,0.225,0.805,15,100,0,0,0
11:51:57,683,0,101,35,11.76470588,4,0,7.03125,0.225,0.805,15,100,0,0,0
11:51:57,673,0,101,35,11.76470588,4,0,7.03125,0.225,0.805,15,100,0,0,0
11:51:58,673,0,101,35,11.76470588,4,0,7.03125,0.225,0.805,15,100,0,0,0
11:51:58,673,0,101,35,11.76470588,3.5,0,7.03125,0.225,0.805,15,100,0,0,0
11:51:59,673,0,101,35,11.76470588,3.5,0,7.03125,0.225,0.805,15,100,0,0,0
11:51:59,673,0,101,35,11.76470588,3.5,-0.78125,7.03125,0.225,0.805,15,100,0,0,0
11:52:00,673,0,101,35,11.76470588,3.5,-0.78125,7.03125,0.09,0.805,15,100,0,0,0
11:52:00,673,0,101,35,11.76470588,3.5,-0.78125,7.03125,0.09,0.81,15,100,0,0,0
11:52:01,677,0,101,35,11.76470588,3.5,-0.78125,7.03125,0.09,0.81,15,100,0,0,0
11:52:01,677,0,101,35,11.76470588,3.5,-0.78125,7.03125,0.09,0.81,17,100,0,0,0
11:52:01,677,0,102,35,11.76470588,3.5,-0.78125,7.03125,0.09,0.81,17,100,0,0,0
11:52:02,677,0,102,35,11.76470588,3.5,-0.78125,7.03125,0.09,0.81,17,100,0,0,0
11:52:03,677,0,102,35,11.76470588,3.5,-3.125,7.03125,0.09,0.81,17,100,0,0,0
11:52:03,677,0,102,35,11.76470588,3.5,-3.125,7.03125,0.065,0.81,17,100,0,0,0
11:52:04,677,0,102,35,11.76470588,3.5,-3.125,7.03125,0.065,0.81,17,100,0,0,0
11:52:04,676,0,102,35,11.76470588,3.5,-3.125,7.03125,0.065,0.81,17,100,0,0,0
11:52:04,676,0,102,35,11.76470588,3.5,-3.125,7.03125,0.065,0.81,15,100,0,0,0
11:52:05,676,0,102,35,11.76470588,3.5,-3.125,7.03125,0.065,0.81,15,100,0,0,0
11:52:05,676,0,101,35,11.76470588,3.5,-3.125,7.03125,0.065,0.81,15,100,0,0,0
11:52:05,676,0,101,36,11.76470588,3.5,-3.125,7.03125,0.065,0.81,15,100,0,0,0
11:52:06,676,0,101,36,11.76470588,3.5,-3.125,7.03125,0.065,0.81,15,100,0,0,0
11:52:06,676,0,101,36,11.76470588,3.5,-1.5625,7.03125,0.065,0.81,15,100,0,0,0
11:52:07,676,0,101,36,11.76470588,3.5,-1.5625,7.03125,0.345,0.81,15,100,0,0,0
11:52:07,681,0,101,36,11.76470588,3.5,-1.5625,7.03125,0.345,0.81,15,100,0,0,0
11:52:08,681,0,101,36,11.76470588,3.5,-1.5625,7.03125,0.345,0.81,15,100,0,0,0
11:52:09,681,0,101,36,11.76470588,3,-1.5625,7.03125,0.345,0.81,15,100,0,0,0
11:52:09,681,0,101,36,11.76470588,3,0.78125,7.03125,0.345,0.81,15,100,0,0,0
11:52:10,681,0,101,36,11.76470588,3,0.78125,7.03125,0.345,0.81,15,100,0,0,0
11:52:10,681,0,101,36,11.76470588,3,0.78125,7.03125,0.705,0.81,15,100,0,0,0
11:52:11,681,0,101,36,11.76470588,3,0.78125,7.03125,0.705,0.81,15,100,0,0,0
11:52:11,676,0,101,36,11.76470588,3,0.78125,7.03125,0.705,0.81,15,100,0,0,0
11:52:11,676,0,101,36,11.76470588,3,0.78125,7.03125,0.705,0.81,17,100,0,0,0
11:52:12,676,0,101,36,11.76470588,3,0.78125,7.03125,0.705,0.81,17,100,0,0,0
11:52:12,676,0,101,36,11.76470588,4,0.78125,7.03125,0.705,0.81,17,100,0,0,0
11:52:13,676,0,101,36,11.76470588,4,0.78125,7.03125,0.705,0.81,17,100,0,0,0
11:52:13,676,0,101,36,11.76470588,4,2.34375,7.03125,0.705,0.81,17,100,0,0,0
11:52:13,676,0,101,36,11.76470588,4,2.34375,7.03125,0.805,0.81,17,100,0,0,0
11:52:14,676,0,101,36,11.76470588,4,2.34375,7.03125,0.805,0.81,17,100,0,0,0
11:52:14,672,0,101,36,11.76470588,4,2.34375,7.03125,0.805,0.81,17,100,0,0,0
11:52:15,672,0,101,36,11.76470588,4,2.34375,7.03125,0.805,0.81,17,100,0,0,0
11:52:16,672,0,101,36,11.76470588,3,2.34375,7.03125,0.805,0.81,17,100,0,0,0
11:52:17,672,0,101,36,11.76470588,3,2.34375,7.03125,0.805,0.81,17,100,0,0,0
11:52:17,672,0,101,36,11.76470588,3,2.34375,7.03125,0.845,0.81,17,100,0,0,0
11:52:18,672,0,101,36,11.76470588,3,2.34375,7.03125,0.845,0.81,17,100,0,0,0
11:52:18,680,0,101,36,11.76470588,3,2.34375,7.03125,0.845,0.81,17,100,0,0,0
11:52:19,680,0,101,36,11.76470588,3,2.34375,7.03125,0.845,0.81,17,100,0,0,0
11:52:19,680,0,101,36,11.76470588,4,2.34375,7.03125,0.845,0.81,17,100,0,0,0
11:52:20,680,0,101,36,11.76470588,4,2.34375,7.03125,0.845,0.81,17,100,0,0,0
11:52:20,680,0,101,36,11.76470588,4,-2.34375,7.03125,0.845,0.81,17,100,0,0,0
11:52:20,680,0,101,36,11.76470588,4,-2.34375,7.03125,0.07,0.81,17,100,0,0,0
11:52:21,680,0,101,36,11.76470588,4,-2.34375,7.03125,0.07,0.81,17,100,0,0,0
11:52:21,683,0,101,36,11.76470588,4,-2.34375,7.03125,0.07,0.81,17,100,0,0,0
11:52:22,683,0,101,36,11.76470588,4,-2.34375,7.03125,0.07,0.81,15,100,0,0,0
11:52:22,683,0,100,36,11.76470588,4,-2.34375,7.03125,0.07,0.81,15,100,0,0,0
11:52:23,683,0,100,36,11.76470588,3.5,-2.34375,7.03125,0.07,0.81,15,100,0,0,0
11:52:23,683,0,100,36,11.76470588,3.5,-6.25,7.03125,0.07,0.81,15,100,0,0,0
11:52:24,683,0,100,36,11.76470588,3.5,-6.25,7.03125,0.07,0.81,15,100,0,0,0
11:52:24,683,0,100,36,11.76470588,3.5,-6.25,7.03125,0.055,0.81,15,100,0,0,0
11:52:24,683,0,100,36,11.76470588,3.5,-6.25,7.03125,0.055,0.82,15,100,0,0,0
11:52:25,683,0,100,36,11.76470588,3.5,-6.25,7.03125,0.055,0.82,15,100,0,0,0
11:52:25,675,0,100,36,11.76470588,3.5,-6.25,7.03125,0.055,0.82,15,100,0,0,0
11:52:26,675,0,100,36,11.76470588,3.5,-6.25,7.03125,0.055,0.82,15,100,0,0,0
11:52:26,675,0,100,36,11.76470588,4,-6.25,7.03125,0.055,0.82,15,100,0,0,0
11:52:27,675,0,100,36,11.76470588,4,-6.25,7.03125,0.055,0.82,15,100,0,0,0
11:52:27,675,0,100,36,11.76470588,4,-3.125,7.03125,0.055,0.82,15,100,0,0,0
11:52:27,675,0,100,36,11.76470588,4,-3.125,7.03125,0.18,0.82,15,100,0,0,0
11:52:28,675,0,100,36,11.76470588,4,-3.125,7.03125,0.18,0.825,15,100,0,0,0
11:52:28,680,0,100,36,11.76470588,4,-3.125,7.03125,0.18,0.825,15,100,0,0,0
11:52:29,680,0,100,36,11.76470588,4,-3.125,7.03125,0.18,0.825,15,100,0,0,0
11:52:29,680,0,99,36,11.76470588,4,-3.125,7.03125,0.18,0.825,15,100,0,0,0
11:52:29,680,0,99,36,11.76470588,3.5,-3.125,7.03125,0.18,0.825,15,100,0,0,0
11:52:30,680,0,99,36,11.76470588,3.5,-3.125,7.03125,0.18,0.825,15,100,0,0,0
11:52:31,680,0,99,36,11.76470588,3.5,-3.125,7.03125,0.18,0.825,15,100,0,0,0
11:52:31,680,0,99,36,11.76470588,3.5,-3.125,7.03125,0.695,0.825,15,100,0,0,0
11:52:31,680,0,99,36,11.76470588,3.5,-3.125,7.03125,0.695,0.82,15,100,0,0,0
11:52:32,677,0,99,36,11.76470588,3.5,-3.125,7.03125,0.695,0.82,15,100,0,0,0
11:52:32,677,0,99,36,11.76470588,3.5,-3.125,7.03125,0.695,0.82,17,100,0,0,0
11:52:33,677,0,99,36,11.76470588,3.5,-3.125,7.03125,0.695,0.82,17,100,0,0,0
11:52:33,677,0,99,36,11.76470588,3,-3.125,7.03125,0.695,0.82,17,100,0,0,0
11:52:34,677,0,99,36,11.76470588,3,-0.78125,7.03125,0.695,0.82,17,100,0,0,0
11:52:34,677,0,99,36,11.76470588,3,-0.78125,7.03125,0.765,0.82,17,100,0,0,0
11:52:34,677,0,99,36,11.76470588,3,-0.78125,7.03125,0.765,0.81,17,100,0,0,0
11:52:35,677,0,99,36,11.76470588,3,-0.78125,7.03125,0.765,0.81,17,100,0,0,0
11:52:35,676,0,99,36,11.76470588,3,-0.78125,7.03125,0.765,0.81,17,100,0,0,0
11:52:35,676,0,99,36,11.76470588,3,-0.78125,7.03125,0.765,0.81,15,100,0,0,0
11:52:36,676,0,99,36,11.76470588,3,-0.78125,7.03125,0.765,0.81,15,100,0,0,0
11:52:36,676,0,99,36,11.76470588,3.5,-0.78125,7.03125,0.765,0.81,15,100,0,0,0
11:52:37,676,0,99,36,11.76470588,3.5,-0.78125,7.03125,0.765,0.81,15,100,0,0,0
11:52:37,676,0,99,36,11.76470588,3.5,0,7.03125,0.765,0.81,15,100,0,0,0
11:52:38,676,0,99,36,11.76470588,3.5,0,7.03125,0.78,0.81,15,100,0,0,0
11:52:38,676,0,99,36,11.76470588,3.5,0,7.03125,0.78,0.805,15,100,0,0,0
11:52:39,674,0,99,36,11.76470588,3.5,0,7.03125,0.78,0.805,15,100,0,0,0
11:52:39,674,0,99,36,11.76470588,3.5,0,7.03125,0.78,0.805,17,100,0,0,0
11:52:40,674,0,99,36,11.76470588,3.5,0,7.03125,0.78,0.805,17,100,0,0,0
11:52:41,674,0,99,36,11.76470588,3.5,0,7.03125,0.78,0.805,17,100,0,0,0
11:52:41,674,0,99,36,11.76470588,3.5,0,7.03125,0.77,0.805,17,100,0,0,0
11:52:42,674,0,99,36,11.76470588,3.5,0,7.03125,0.77,0.805,17,100,0,0,0
11:52:42,677,0,99,36,11.76470588,3.5,0,7.03125,0.77,0.805,17,100,0,0,0
11:52:42,677,0,99,36,11.76470588,3.5,0,7.03125,0.77,0.805,15,100,0,0,0
11:52:43,677,0,99,36,11.76470588,3.5,0,7.03125,0.77,0.805,15,100,0,0,0
11:52:43,677,0,99,36,11.76470588,3,0,7.03125,0.77,0.805,15,100,0,0,0
11:52:44,677,0,99,36,11.76470588,3,0,7.03125,0.77,0.805,15,100,0,0,0
11:52:44,677,0,99,36,11.76470588,3,-0.78125,7.03125,0.77,0.805,15,100,0,0,0
11:52:44,677,0,99,36,11.76470588,3,-0.78125,7.8125,0.77,0.805,15,100,0,0,0
11:52:45,677,0,99,36,11.76470588,3,-0.78125,7.8125,0.775,0.805,15,100,0,0,0
11:52:46,676,0,99,36,11.76470588,3,-0.78125,7.8125,0.775,0.805,15,100,0,0,0
11:52:46,676,0,99,36,11.76470588,3,-0.78125,7.8125,0.775,0.805,17,100,0,0,0
11:52:47,676,0,99,36,11.76470588,3,-0.78125,7.8125,0.775,0.805,17,100,0,0,0
11:52:47,676,0,99,36,11.76470588,3.5,-0.78125,7.8125,0.775,0.805,17,100,0,0,0
11:52:47,676,0,99,36,11.76470588,3.5,0,7.8125,0.775,0.805,17,100,0,0,0
11:52:48,676,0,99,36,11.76470588,3.5,0,7.8125,0.775,0.805,17,100,0,0,0
11:52:48,676,0,99,36,11.76470588,3.5,0,7.03125,0.775,0.805,17,100,0,0,0
11:52:48,676,0,99,36,11.76470588,3.5,0,7.03125,0.795,0.805,17,100,0,0,0
11:52:49,676,0,99,36,11.76470588,3.5,0,7.03125,0.795,0.805,17,100,0,0,0
11:52:49,671,0,99,36,11.76470588,3.5,0,7.03125,0.795,0.805,17,100,0,0,0
11:52:50,671,0,99,36,11.76470588,3.5,0,7.03125,0.795,0.805,17,100,0,0,0
11:52:51,671,0,99,36,11.76470588,3.5,0,7.03125,0.795,0.805,17,100,0,0,0
11:52:51,671,0,99,36,11.76470588,3.5,-0.78125,7.03125,0.795,0.805,17,100,0,0,0
11:52:51,671,0,99,36,11.76470588,3.5,-0.78125,7.8125,0.795,0.805,17,100,0,0,0
11:52:52,671,0,99,36,11.76470588,3.5,-0.78125,7.8125,0.795,0.805,17,100,0,0,0
11:52:52,671,0,99,36,11.76470588,3.5,-0.78125,7.8125,0.795,0.8,17,100,0,0,0
11:52:52,668,0,99,36,11.76470588,3.5,-0.78125,7.8125,0.795,0.8,17,100,0,0,0
11:52:53,668,0,99,36,11.76470588,3.5,-0.78125,7.8125,0.795,0.8,15,100,0,0,0
11:52:53,668,0,98,36,11.76470588,3.5,-0.78125,7.8125,0.795,0.8,15,100,0,0,0
11:52:54,668,0,98,36,11.76470588,3,-0.78125,7.8125,0.795,0.8,15,100,0,0,0
11:52:54,668,0,98,36,11.76470588,3,3.125,7.8125,0.795,0.8,15,100,0,0,0
11:52:55,668,0,98,36,11.76470588,3,3.125,7.03125,0.795,0.8,15,100,0,0,0
11:52:55,668,0,98,36,11.76470588,3,3.125,7.03125,0.81,0.8,15,100,0,0,0
11:52:55,668,0,98,36,11.76470588,3,3.125,7.03125,0.81,0.805,15,100,0,0,0
11:52:56,668,0,98,36,11.76470588,3,3.125,7.03125,0.81,0.805,15,100,0,0,0
11:52:56,669,0,98,36,11.76470588,3,3.125,7.03125,0.81,0.805,15,100,0,0,0
11:52:56,669,0,98,36,11.76470588,3,3.125,7.03125,0.81,0.805,17,100,0,0,0
11:52:57,669,0,98,36,11.76470588,3,3.125,7.03125,0.81,0.805,17,100,0,0,0
11:52:57,669,0,98,36,11.76470588,3.5,3.125,7.03125,0.81,0.805,17,100,0,0,0
11:52:58,669,0,98,36,11.76470588,3.5,3.125,7.03125,0.81,0.805,17,100,0,0,0
11:52:59,669,0,98,36,11.76470588,3.5,3.125,7.03125,0.81,0.805,17,100,0,0,0
11:52:59,670,0,98,36,11.76470588,3.5,3.125,7.03125,0.81,0.805,17,100,0,0,0
11:53:00,670,0,98,36,11.76470588,3.5,3.125,7.03125,0.81,0.805,17,100,0,0,0
11:53:00,670,0,98,36,11.76470588,4,3.125,7.03125,0.81,0.805,17,100,0,0,0
11:53:01,670,0,98,36,11.76470588,4,3.125,7.03125,0.81,0.805,17,100,0,0,0
11:53:02,670,0,98,36,11.76470588,4,3.125,7.03125,0.81,0.805,17,100,0,0,0
11:53:02,670,0,98,36,11.76470588,4,3.125,7.03125,0.805,0.805,17,100,0,0,0
11:53:02,670,0,98,36,11.76470588,4,3.125,7.03125,0.805,0.81,17,100,0,0,0
11:53:03,670,0,98,36,11.76470588,4,3.125,7.03125,0.805,0.81,17,100,0,0,0
11:53:04,670,0,98,36,11.76470588,4,3.125,7.03125,0.805,0.81,17,100,0,0,0
11:53:04,670,0,98,37,11.76470588,4,3.125,7.03125,0.805,0.81,17,100,0,0,0
11:53:04,670,0,98,37,11.76470588,3,3.125,7.03125,0.805,0.81,17,100,0,0,0
11:53:05,670,0,98,37,11.76470588,3,3.125,7.03125,0.805,0.81,17,100,0,0,0
11:53:05,670,0,98,37,11.76470588,3,0,7.03125,0.805,0.81,17,100,0,0,0
11:53:06,670,0,98,37,11.76470588,3,0,7.03125,0.805,0.81,17,100,0,0,0
11:53:06,668,0,98,37,11.76470588,3,0,7.03125,0.805,0.81,17,100,0,0,0
11:53:07,668,0,98,37,11.76470588,3,0,7.03125,0.805,0.81,17,100,0,0,0
11:53:08,668,0,98,37,11.76470588,3.5,0,7.03125,0.805,0.81,17,100,0,0,0
11:53:08,668,0,98,37,11.76470588,3.5,3.90625,7.03125,0.805,0.81,17,100,0,0,0
11:53:08,668,0,98,37,11.76470588,3.5,3.90625,7.8125,0.805,0.81,17,100,0,0,0
11:53:09,668,0,98,37,11.76470588,3.5,3.90625,7.8125,0.805,0.81,17,100,0,0,0
11:53:10,668,0,98,37,11.76470588,3.5,3.90625,7.8125,0.805,0.81,17,100,0,0,0
11:53:10,674,0,98,37,11.76470588,3.5,3.90625,7.8125,0.805,0.81,17,100,0,0,0
11:53:10,674,0,98,37,11.76470588,3.5,3.90625,7.8125,0.805,0.81,15,100,0,0,0
11:53:11,674,0,98,37,11.76470588,3.5,3.90625,7.8125,0.805,0.81,15,100,0,0,0
